date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2018-04-12, 7.85, 11.6, 24.1, 17.0125, 13.8, 4.4, 0, 0, 2.6, 4.47, 6.51, 87.97, 500, 53.1, 11.89, 0.3, 133.2, Electronic Probe, 133.5, 249.79, 40, 80.1, 2.55, 0.40, si
2018-04-13, 4.6, 10.0, 19.2, 13.5875, 0, 0, 0, 0, 2.6, 2.29, 6.51, -35.31, 500, 36.08, 15.78, 17.32, 116.18, Electronic Probe, 133.5, 214.48, 40, 80.1, 2.81, 0.40, si
2018-04-14, 5.9, 8.5, 23.3, 15.6625, 0, 0, 0, 0, 2.6, 0.64, 6.51, -18.43, 500, 24.47, 30.00, 28.93, 104.57, Electronic Probe, 133.5, 196.05, 40, 80.1, 2.43, 0.40, si
2018-04-15, 9.95, 12.5, 27.4, 19.75, 0, 0, 0, 0, 2.6, 9.45, 6.51, -13.34, 500, 15.64, 1.66, 37.76, 95.74, Electronic Probe, 133.5, 182.7, 40, 80.1, 2.09, 0.40, si
2018-04-16, 11.25, 14.7, 27.8, 21.325, 0, 0, 0, 0, 2.6, 15.88, 6.51, -8.38, 500, 10.15, 0.64, 43.25, 90.25, Electronic Probe, 133.5, 174.33, 40, 80.1, 1.8, 0.40, si
2018-04-17, 8.45, 12.2, 24.7, 17.9917, 0, 0, 0, 0, 2.6, 13.38, 6.51, -3.54, 500, 7.98, 0.60, 45.42, 88.08, Electronic Probe, 133.5, 170.78, 40, 80.1, 1.9, 0.40, si
2018-04-18, 1.3, 9.5, 13.1, 11.4792, 5.6, 0.3, 0, 0, 2.6, 10.92, 6.51, 3.02, 500, 8.75, 0.80, 44.65, 88.85, Electronic Probe, 133.5, 173.81, 40, 80.1, 1.98, 0.40, si
2018-04-19, 0.5, 6.8, 14.2, 10.0833, 0, 0, 16, 11.2, 2.6, 8.42, 6.51, -3.34, 500, 7.35, 0.87, 46.05, 87.45, Electronic Probe, 133.5, 170.47, 40, 80.1, 1.97, 0.40, si
2018-04-20, 1.85, 5.3, 18.4, 11.2417, 0.6, 0, 0, 0, 2.6, 5.96, 6.51, 111.67, 500, 61.65, 10.34, -8.25, 141.75, Electronic Probe, 133.5, 282.13, 40, 80.1, 1.72, 0.40, si
2018-04-21, 3.2, 5.6, 20.8, 12.6792, 0, 0, 0, 0, 2.6, 3.54, 6.51, -55.58, 500, 37.53, 10.60, 15.87, 117.63, Electronic Probe, 133.5, 226.55, 40, 80.1, 1.53, 0.40, si
2018-04-22, 4.2, 6.8, 21.6, 13.8792, 0, 0, 0, 0, 2.6, 3.54, 6.51, 0, 500, 34.93, 9.87, 18.47, 115.03, software, 133.5, 0, 40, 80.1, 1.42, 0.40, si
2018-04-23, 4.5, 9.1, 19.9, 13.5708, 12.4, 3.7, 0, 0, 2.6, 3.54, 6.51, 0, 500, 36.03, 10.18, 17.37, 116.13, software, 133.5, 0, 40, 80.1, 1.6, 0.40, si
2018-04-24, 1.1, 7.4, 14.8, 10.9583, 2.8, 0, 0, 0, 2.6, 3.54, 6.51, 191.16, 500, 19.21, 5.43, 34.19, 99.31, Electronic Probe, 133.5, 191.16, 40, 80.1, 1.21, 0.40, si
2018-04-25, 2.45, 8.3, 16.6, 12.2, 23.4, 9.2, 0, 0, 2.6, 3.54, 6.51, -62.38, 500, 17.92, 5.06, 35.48, 98.02, Electronic Probe, 133.5, 128.78, 40, 80.1, 1.52, 0.40, si
2018-04-26, 0.0, 8.6, 11.0, 10.0417, 54.6, 24.8, 0, 0, 2.6, 3.54, 6.51, 0, 500, 40.12, 11.33, 13.28, 120.22, software, 133.5, 0, 40, 80.1, 2.72, 0.40, si
2018-04-27, 0.0, 4.5, 15.2, 10.1583, 1.2, 0, 0, 0, 2.6, 3.54, 6.51, 0, 500, 37.52, 10.60, 15.88, 117.62, software, 133.5, 0, 40, 80.1, 2.95, 0.40, si
2018-04-28, 2.15, 8.2, 16.1, 11.2833, 1, 0, 0, 0, 2.6, 3.54, 6.51, 0, 500, 34.92, 9.86, 18.48, 115.02, software, 133.5, 0, 40, 80.1, 2.92, 0.40, si
2018-04-29, 2.45, 7.2, 17.7, 11.9792, 0, 0, 0, 0, 2.6, 3.54, 6.51, 0, 500, 32.32, 9.13, 21.08, 112.42, software, 133.5, 0, 40, 80.1, 3.27, 0.40, si
2018-04-30, 3.6, 5.8, 21.4, 12.3125, 0, 0, 0, 0, 2.6, 3.54, 6.51, 0, 500, 29.72, 8.40, 23.68, 109.82, software, 133.5, 0, 40, 80.1, 3.29, 0.40, si
2018-05-01, 6.15, 7.2, 25.1, 15.8583, 0, 0, 0, 0, 1.3, 3.54, 6.51, 194.66, 500, 20.39, 5.76, 33.01, 100.49, Electronic Probe, 133.5, 194.66, 40, 80.1, 2.73, 0.20, si
2018-05-02, 0.95, 7.0, 14.9, 11.0208, 0, 0, 0, 0, 1.3, 3.54, 6.51, -5.04, 500, 17.38, 4.91, 36.02, 97.48, Electronic Probe, 133.5, 189.61, 40, 80.1, 3.34, 0.20, si
2018-05-03, 3.6, 6.8, 20.4, 13.5708, 0, 0, 0, 0, 1.3, 3.54, 6.51, -61.97, 500, 16.69, 4.71, 36.71, 96.79, Electronic Probe, 133.5, 127.65, 40, 80.1, 2.71, 0.20, si
2018-05-04, 5.6, 7.9, 23.3, 14.4083, 0, 0, 0, 0, 1.3, 61.97, 6.51, 54.1, 500, 13.22, 0.21, 40.18, 93.32, Electronic Probe, 133.5, 181.75, 40, 80.1, 2.21, 0.20, si
2018-05-05, 4.7, 5.6, 23.8, 14.625, 0, 0, 0, 0, 1.3, 61.97, 6.51, -4.01, 500, 11.23, 0.18, 42.17, 91.33, Electronic Probe, 133.5, 177.73, 40, 80.1, 1.85, 0.20, si
2018-05-06, 9.1, 11.0, 27.2, 18.6792, 0, 0, 0, 0, 1.3, 61.97, 6.51, -3.44, 500, 9.62, 0.16, 43.78, 89.72, Electronic Probe, 133.5, 174.29, 40, 80.1, 1.36, 0.20, si
2018-05-07, 7.3, 11.7, 22.9, 17.7417, 1.4, 0, 0, 0, 1.3, 32.7, 6.51, -2.24, 500, 8.59, 0.26, 44.81, 88.69, Electronic Probe, 133.5, 172.06, 40, 80.1, 1.66, 0.20, si
2018-05-08, 0.0, 8.1, 11.7, 9.6542, 17.2, 6.1, 0, 0, 1.3, 2.84, 6.51, 0.1, 500, 9.04, 3.18, 44.36, 89.14, Electronic Probe, 133.5, 172.16, 40, 80.1, 1.66, 0.20, si
2018-05-09, 0.0, 6.7, 13.1, 9.2542, 1.2, 0, 0, 0, 1.3, 2.84, 6.51, 14.03, 500, 23.54, 8.29, 29.86, 103.64, Electronic Probe, 133.5, 186.19, 40, 80.1, 1.65, 0.20, si
2018-05-10, 1.45, 3.7, 19.2, 10.6917, 0.6, 0, 0, 0, 1.3, 2.84, 6.51, -7.3, 500, 16.65, 5.86, 36.75, 96.75, Electronic Probe, 133.5, 178.89, 40, 80.1, 1.47, 0.20, si
2018-05-11, 0.0, 8.2, 11.7, 9.7875, 0, 0, 0, 0, 1.3, 2.24, 6.51, -3.99, 500, 12.56, 5.61, 40.84, 92.66, Electronic Probe, 133.5, 174.91, 40, 80.1, 1.82, 0.20, si
2018-05-12, 0.95, 7.3, 14.6, 10.3167, 0, 0, 0, 0, 1.3, 3.99, 6.51, -1.93, 500, 10.99, 2.75, 42.41, 91.09, Electronic Probe, 133.5, 172.98, 40, 80.1, 2.26, 0.20, si
2018-05-13, 1.95, 6.7, 17.2, 11.0458, 0, 0, 0, 0, 1.3, 2.96, 6.51, -1.94, 500, 9.4, 3.18, 44, 89.5, Electronic Probe, 133.5, 171.04, 40, 80.1, 2.71, 0.20, si
2018-05-14, 1.9, 5.3, 18.5, 11.0208, 0.6, 0, 0, 0, 1.3, 2.62, 6.51, -1.38, 500, 8.37, 3.19, 45.03, 88.47, Electronic Probe, 133.5, 169.65, 40, 80.1, 3.14, 0.20, si
2018-05-15, 3.35, 6.6, 20.1, 12.4, 0, 0, 0, 0, 1.3, 2.31, 6.51, -1.21, 500, 7.62, 3.30, 45.78, 87.72, Electronic Probe, 133.5, 168.45, 40, 80.1, 2.75, 0.20, si
2018-05-16, 5.1, 8.3, 21.9, 13.5292, 0, 0, 0, 0, 1.3, 1.62, 6.51, -1.18, 500, 7, 4.33, 46.4, 87.1, Electronic Probe, 133.5, 167.27, 40, 80.1, 2.09, 0.20, si
2018-05-17, 5.8, 8.9, 22.7, 14.9958, 0, 0, 0, 0, 1.3, 1.43, 6.51, -0.92, 500, 6.54, 4.58, 46.86, 86.64, Electronic Probe, 133.5, 166.35, 40, 80.1, 1.71, 0.20, si
2018-05-18, 6.65, 10.8, 22.5, 16.8625, 0, 0, 0, 0, 1.3, 1.17, 6.51, -0.87, 500, 6.13, 5.23, 47.27, 86.23, Electronic Probe, 133.5, 165.48, 40, 80.1, 1.21, 0.20, si
2018-05-19, 5.4, 11.7, 19.1, 14.8708, 2.4, 0, 0, 0, 1.3, 1.04, 6.51, -0.27, 500, 5.96, 5.70, 47.44, 86.06, Electronic Probe, 133.5, 165.21, 40, 80.1, 0.98, 0.20, si
2018-05-20, 1.5, 10.8, 12.2, 11.4208, 16.4, 5.7, 0, 0, 1.3, 0.81, 6.51, 1.14, 500, 7.16, 8.84, 46.24, 87.26, Electronic Probe, 133.5, 166.35, 40, 80.1, 0.94, 0.20, si
2018-05-21, 1.2, 10.4, 12.0, 11.2542, 18.6, 6.8, 0, 0, 1.3, 0.69, 6.51, 14.99, 500, 22.65, 30.00, 30.75, 102.75, Electronic Probe, 133.5, 181.34, 40, 80.1, 0.9, 0.20, si
2018-05-22, 0.0, 6.3, 11.0, 9.4833, 27.2, 11.1, 0, 0, 1.3, 0.57, 6.51, 90.02, 500, 58.17, 30.00, -4.77, 138.27, Electronic Probe, 133.5, 271.36, 40, 80.1, 0.8, 0.20, si
2018-05-23, 0.85, 6.0, 15.7, 10.6542, 0.6, 0, 0, 0, 1.3, 0.27, 6.51, -21.27, 500, 50.4, 30.00, 3, 130.5, Electronic Probe, 133.5, 250.09, 40, 80.1, 0.73, 0.20, si
2018-05-24, 1.85, 10.4, 13.3, 11.7, 24.2, 9.6, 0, 0, 1.3, 0.27, 6.51, -9.87, 500, 46.87, 30.00, 6.53, 126.97, Electronic Probe, 133.5, 240.22, 40, 80.1, 1.15, 0.20, si
2018-05-25, 0.35, 6.3, 14.4, 10.4833, 0.6, 0, 0, 0, 1.3, 9.87, 6.51, 25.61, 500, 55.13, 5.59, -1.73, 135.23, Electronic Probe, 133.5, 265.83, 40, 80.1, 1.1, 0.20, si
2018-05-26, 0.95, 4.9, 17.0, 9.8875, 0.6, 0, 0, 0, 1.3, 9.87, 6.51, -12.57, 500, 49.97, 5.06, 3.43, 130.07, Electronic Probe, 133.5, 253.25, 40, 80.1, 0.83, 0.20, si
2018-05-27, 1.75, 5.6, 17.9, 10.4292, 0.6, 0, 0, 0, 1.3, 9.87, 6.51, -7.91, 500, 46.47, 4.71, 6.93, 126.57, Electronic Probe, 133.5, 245.34, 40, 80.1, 0.84, 0.20, si
2018-05-28, 0.45, 8.2, 12.7, 9.8625, 36, 15.5, 0, 0, 1.3, 8.89, 6.51, -5.66, 500, 43.91, 4.94, 9.49, 124.01, Electronic Probe, 133.5, 239.69, 40, 80.1, 0.64, 0.20, si
2018-05-29, 0.0, 4.8, 10.9, 8.475, 1.6, 0, 0, 0, 1.3, 6.79, 6.51, 37, 500, 56.77, 8.37, -3.37, 136.87, Electronic Probe, 133.5, 276.69, 40, 80.1, 0.63, 0.20, si
2018-05-30, 0.0, 4.1, 12.4, 7.5917, 0.6, 0, 0, 0, 1.3, 6.79, 6.51, -15.43, 500, 52.77, 7.78, 0.63, 132.87, Electronic Probe, 133.5, 261.26, 40, 80.1, 0.85, 0.20, si
2018-05-31, 0.0, 2.8, 10.8, 8.1292, 0.6, 0, 0, 0, 1.3, 6.79, 6.51, -5.1, 500, 50.66, 7.47, 2.74, 130.76, Electronic Probe, 133.5, 256.16, 40, 80.1, 1.22, 0.20, si
2018-06-01, 0.0, 3.7, 10.4, 8.0125, 71, 25, 0, 0, 0.65, 5.38, 6.51, 191.95, 500, 77.47, 14.40, -24.07, 157.57, Electronic Probe, 133.5, 448.11, 40, 80.1, 1.53, 0.10, si
2018-06-02, 0.0, 6.8, 10.2, 8.525, 4.2, 0, 0, 0, 0.65, 5.1, 6.51, -172.1, 500, 54.7, 10.73, -1.3, 134.8, Electronic Probe, 133.5, 276.01, 40, 80.1, 2.21, 0.10, si
2018-06-03, 0.0, 5.8, 11.7, 8.375, 15.4, 5.2, 0, 0, 0.65, 5.1, 6.51, -0.98, 500, 58.33, 11.44, -4.93, 138.43, Electronic Probe, 133.5, 275.03, 40, 80.1, 2.09, 0.10, si
2018-06-04, 0.0, 4.0, 13.9, 8.5875, 0, 0, 0, 0, 0.65, 3.04, 6.51, -9.71, 500, 53.85, 17.71, -0.45, 133.95, Electronic Probe, 133.5, 265.32, 40, 80.1, 1.75, 0.10, si
2018-06-05, 1.55, 5.4, 17.7, 10.7167, 0, 0, 0, 0, 0.65, 5.34, 6.51, -6.26, 500, 51.41, 9.62, 1.99, 131.51, Electronic Probe, 133.5, 259.06, 40, 80.1, 1.22, 0.10, si
2018-06-06, 3.3, 5.4, 21.2, 12.7625, 0, 0, 0, 0, 0.65, 5.65, 6.51, -86.92, 500, 50.27, 8.90, 3.13, 130.37, Electronic Probe, 133.5, 172.14, 40, 80.1, 1.21, 0.10, si
2018-06-07, 1.45, 6.6, 16.3, 12.0542, 0, 0, 0, 0, 0.65, 25.97, 6.51, 0, 500, 49.62, 1.91, 3.78, 129.72, software, 133.5, 0, 40, 80.1, 1.46, 0.10, si
2018-06-08, 1.8, 5.0, 18.6, 10.425, 0, 0, 0, 0, 0.65, 34.3, 6.51, 0, 500, 48.97, 1.43, 4.43, 129.07, software, 133.5, 0, 40, 80.1, 1.76, 0.10, si
2018-06-09, 0.0, 6.7, 10.4, 8.925, 54.6, 24.8, 0, 0, 0.65, 46.59, 6.51, 0, 500, 73.02, 1.57, -19.62, 153.12, software, 133.5, 0, 40, 80.1, 1.81, 0.10, si
2018-06-10, 0.0, 4.9, 13.1, 8.3917, 0.6, 0, 0, 0, 0.65, 86.92, 6.51, 0, 500, 72.27, 0.83, -18.87, 152.37, software, 133.5, 0, 40, 80.1, 1.72, 0.10, si
2018-06-11, 0.45, 4.2, 16.7, 9.4333, 0, 0, 0, 0, 0.65, 86.92, 6.51, 264.87, 500, 53.9, 0.62, -0.5, 134, Electronic Probe, 133.5, 264.87, 40, 80.1, 1.36, 0.10, si
2018-06-12, 3.2, 5.8, 20.6, 13.1375, 0, 0, 0, 0, 0.65, 86.92, 6.51, -4.27, 500, 52.23, 0.60, 1.17, 132.33, Electronic Probe, 133.5, 260.6, 40, 80.1, 1.03, 0.10, si
2018-06-13, 4.1, 6.1, 22.1, 13.425, 0, 0, 0, 0, 0.65, 86.92, 6.51, -2.54, 500, 50.97, 0.59, 2.43, 131.07, Electronic Probe, 133.5, 258.06, 40, 80.1, 0.61, 0.10, si
2018-06-14, 1.4, 8.0, 14.8, 10.2, 150.6, 25, 0, 0, 0.65, 2.54, 6.51, 42.05, 500, 66.39, 26.14, -12.99, 146.49, Electronic Probe, 133.5, 300.11, 40, 80.1, 0.57, 0.10, si
2018-06-15, 0.0, 7.0, 8.7, 7.6625, 67.8, 25, 0, 0, 0.65, 2.54, 6.51, 173.88, 500, 96.73, 30.00, -43.33, 176.83, Electronic Probe, 133.5, 474, 40, 80.1, 0.69, 0.10, si
2018-06-16, 0.0, 6.8, 12.1, 8.5958, 1.6, 0, 0, 0, 0.65, 2.54, 6.51, -5.46, 500, 89.59, 30.00, -36.19, 169.69, Electronic Probe, 133.5, 468.54, 40, 80.1, 0.69, 0.10, si
2018-06-17, 0.7, 6.5, 14.9, 9.725, 35.6, 15.3, 0, 0, 0.65, 2.54, 6.51, -123.78, 500, 58.14, 22.89, -4.74, 138.24, Electronic Probe, 133.5, 344.76, 40, 80.1, 0.66, 0.10, si
2018-06-18, 0.0, 7.2, 10.3, 8.2333, 32.2, 13.6, 0, 0, 0.65, 123.78, 6.51, 108.13, 500, 82.13, 0.66, -28.73, 162.23, Electronic Probe, 133.5, 452.89, 40, 80.1, 0.77, 0.10, si
2018-06-19, 0.0, 4.4, 10.3, 7.6125, 49.6, 22.3, 0, 0, 0.65, 123.78, 6.51, 1.91, 500, 82.96, 0.67, -29.56, 163.06, Electronic Probe, 133.5, 454.8, 40, 80.1, 0.84, 0.10, si
2018-06-20, 0.0, 1.4, 12.3, 6.0542, 0, 0, 0, 0, 0.65, 123.78, 6.51, -60.86, 500, 66.2, 0.53, -12.8, 146.3, Electronic Probe, 133.5, 393.94, 40, 80.1, 0, 0.10, si
2018-06-21, 0.0, 2.9, 12.9, 8.1042, 0, 0, 0, 0, 0.65, 123.78, 6.51, -118.19, 500, 55.37, 0.45, -1.97, 135.47, Electronic Probe, 133.5, 275.75, 40, 80.1, 0, 0.10, si
2018-06-22, 0.5, 7.0, 14.0, 9.9667, 0, 0, 0, 0, 0.65, 118.19, 6.51, -8.05, 500, 54.01, 0.46, -0.61, 134.11, Electronic Probe, 133.5, 267.7, 40, 80.1, 0, 0.10, si
2018-06-23, 0.0, 7.7, 10.1, 8.9, 11.4, 3.2, 0, 0, 0.65, 63.12, 6.51, -2.38, 500, 53.02, 0.84, 0.38, 133.12, Electronic Probe, 133.5, 265.32, 40, 80.1, 0, 0.10, si
2018-06-24, 0.0, 3.6, 10.0, 6.8958, 0.8, 0, 0, 0, 0.65, 42.87, 6.51, 13.81, 500, 58.78, 1.37, -5.38, 138.88, Electronic Probe, 133.5, 279.13, 40, 80.1, 0, 0.10, si
2018-06-25, 0.0, 3.6, 14.6, 8.3708, 0, 0, 0, 0, 0.65, 42.87, 6.51, -6.82, 500, 55.66, 1.30, -2.26, 135.76, Electronic Probe, 133.5, 272.3, 40, 80.1, 0, 0.10, si
2018-06-26, 0.0, 5.0, 12.4, 8.6792, 0, 0, 0, 0, 0.65, 5.21, 6.51, -4.28, 500, 54.08, 10.37, -0.68, 134.18, Electronic Probe, 133.5, 268.02, 40, 80.1, 0, 0.10, si
2018-06-27, 0.0, 3.6, 9.5, 6.5292, 22.8, 8.9, 0, 0, 0.65, 3.33, 6.51, 7.94, 500, 62.33, 18.72, -8.93, 142.43, Electronic Probe, 133.5, 275.96, 40, 80.1, 0, 0.10, si
2018-06-28, 0.0, 1.7, 13.4, 7.1708, 0, 0, 0, 0, 0.65, 4.28, 6.51, -1.8, 500, 56.05, 13.10, -2.65, 136.15, Electronic Probe, 133.5, 274.16, 40, 80.1, 0, 0.10, si
2018-06-29, 0.0, 3.6, 8.6, 6.525, 30, 12.5, 0, 0, 0.65, 4.28, 6.51, -4.05, 500, 54.6, 12.76, -1.2, 134.7, Electronic Probe, 133.5, 270.11, 40, 80.1, 0.64, 0.10, si
2018-06-30, 0.0, 8.7, 11.2, 9.85, 11.2, 3.1, 0, 0, 0.65, 4.17, 6.51, 112.04, 500, 65.21, 15.66, -11.81, 145.31, Electronic Probe, 133.5, 382.15, 40, 80.1, 0.95, 0.10, si
2018-07-01, 0.0, 3.1, 11.4, 8.3375, 157.2, 25, 0, 0, 0.65, 4.05, 6.51, -43.06, 500, 65.75, 16.23, -12.35, 145.85, Electronic Probe, 133.5, 339.09, 40, 80.1, 1.41, 0.10, si
2018-07-02, 0.0, -0.0, 3.0, 1.7167, 79.6, 25, 0, 0, 0.65, 4.05, 6.51, 136.63, 500, 97.15, 23.99, -43.75, 177.25, Electronic Probe, 133.5, 475.72, 40, 80.1, 1.91, 0.10, si
2018-07-03, 0.0, -0.8, 8.5, 2.6083, 0, 0, 0, 0, 0.17, 4.05, 1.65, -6.96, 500, 89.07, 21.99, -35.67, 169.17, Electronic Probe, 133.5, 468.76, 40, 80.1, 2.02, 0.10, si
2018-07-04, 0.0, -1.3, 13.7, 4.8375, 0, 0, 0, 0, 0.65, 4.05, 6.51, -86.4, 500, 63.74, 15.74, -10.34, 143.84, Electronic Probe, 133.5, 382.36, 40, 80.1, 2.03, 0.10, si
2018-07-05, 0.0, 1.5, 16.6, 7.6833, 0, 0, 0, 0, 0.65, 86.4, 6.51, -98.28, 500, 57.27, 0.66, -3.87, 137.37, Electronic Probe, 133.5, 284.08, 40, 80.1, 1.69, 0.10, si
2018-07-06, 0.0, 2.6, 16.5, 8.7458, 0, 0, 0, 0, 0.65, 92.34, 6.51, -7.62, 500, 56.03, 0.61, -2.63, 136.13, Electronic Probe, 133.5, 276.46, 40, 80.1, 1.67, 0.10, si
2018-07-07, 0.3, 4.4, 16.2, 9.8125, 0, 0, 0, 0, 0.65, 64.1, 6.51, -3.08, 500, 55.21, 0.86, -1.81, 135.31, Electronic Probe, 133.5, 273.38, 40, 80.1, 1.52, 0.10, si
2018-07-08, 0.65, 4.4, 16.9, 9.85, 0, 0, 0, 0, 0.65, 48.84, 6.51, -1.71, 500, 54.57, 1.12, -1.17, 134.67, Electronic Probe, 133.5, 271.66, 40, 80.1, 1.04, 0.10, si
2018-07-09, 2.45, 6.1, 18.8, 11.3292, 0, 0, 0, 0, 0.65, 27.67, 6.51, -1.11, 500, 54.06, 1.95, -0.66, 134.16, Electronic Probe, 133.5, 270.55, 40, 80.1, 0.95, 0.10, si
2018-07-10, 1.7, 5.3, 18.1, 10.75, 0, 0, 0, 0, 0.65, 3.38, 6.51, -0.74, 500, 53.62, 15.86, -0.22, 133.72, Electronic Probe, 133.5, 269.81, 40, 80.1, 0.95, 0.10, si
2018-07-11, 3.8, 8.1, 19.5, 13.2583, 0, 0, 0, 0, 0.65, 1.66, 6.51, -0.86, 500, 53.01, 30.00, 0.39, 133.11, Electronic Probe, 133.5, 268.95, 40, 80.1, 0.95, 0.10, si
2018-07-12, 0.0, 5.5, 12.2, 8.6583, 7.8, 1.4, 0, 0, 0.65, 1.1, 6.51, 0, 500, 53.42, 30.00, -0.02, 133.52, Electronic Probe, 133.5, 268.95, 40, 80.1, 1.07, 0.10, si
2018-07-13, 0.0, 4.1, 6.8, 5.1167, 25.2, 10.1, 0, 0, 0.65, 0.9, 6.51, 0.09, 500, 54.01, 30.00, -0.61, 134.11, Electronic Probe, 133.5, 269.04, 40, 80.1, 1.25, 0.10, si
2018-07-14, 0.0, 3.1, 10.1, 6.3833, 0.4, 0, 0, 0, 0.65, 0.8, 6.51, 16.75, 500, 60.04, 30.00, -6.64, 140.14, Electronic Probe, 133.5, 285.79, 40, 80.1, 1.44, 0.10, si
2018-07-15, 0.0, 4.8, 11.9, 7.7792, 0, 0, 0, 0, 0.65, 0.86, 6.51, -5.72, 500, 57.67, 30.00, -4.27, 137.77, Electronic Probe, 133.5, 280.07, 40, 80.1, 1.79, 0.10, si
2018-07-16, 0.0, 6.2, 13.1, 9.0, 0, 0, 0, 0, 0.65, 0.86, 6.51, -3.04, 500, 56.67, 30.00, -3.27, 136.77, Electronic Probe, 133.5, 277.03, 40, 80.1, 2.01, 0.10, si
2018-07-17, 2.5, 7.2, 17.8, 12.0, 0, 0, 0, 0, 0.65, 3.04, 6.51, -1.96, 500, 56.04, 18.43, -2.64, 136.14, Electronic Probe, 133.5, 275.07, 40, 80.1, 2.27, 0.10, si
2018-07-18, 4.2, 9.8, 18.6, 13.55, 0, 0, 0, 0, 0.31, 2.5, 3.08, -1.38, 500, 55.47, 22.19, -2.07, 135.57, Electronic Probe, 133.5, 273.69, 40, 80.1, 2.83, 0.10, si
2018-07-19, 4.3, 11.3, 17.3, 13.9583, 0, 0, 0, 0, 0.65, 2.13, 6.51, -0.67, 500, 55.36, 26.03, -1.96, 135.46, Electronic Probe, 133.5, 273.02, 40, 80.1, 2.26, 0.10, si
2018-07-20, 3.1, 7.4, 18.8, 12.8917, 0, 0, 0, 0, 0.65, 1.76, 6.51, -0.88, 500, 54.98, 30.00, -1.58, 135.08, Electronic Probe, 133.5, 272.14, 40, 80.1, 1.9, 0.10, si
2018-07-21, 3.9, 7.5, 20.3, 12.85, 0, 0, 0, 0, 0.65, 1.22, 6.51, -0.8, 500, 54.65, 30.00, -1.25, 134.75, Electronic Probe, 133.5, 271.34, 40, 80.1, 1.94, 0.10, si
2018-07-22, 6.7, 12.2, 21.2, 15.9667, 0, 0, 0, 0, 0.65, 0.93, 6.51, -0.96, 500, 54.15, 30.00, -0.75, 134.25, Electronic Probe, 133.5, 270.38, 40, 80.1, 1.43, 0.10, si
2018-07-23, 6.7, 10.7, 22.7, 16.0917, 0, 0, 0, 0, 0.65, 0.83, 6.51, -0.65, 500, 53.85, 30.00, -0.45, 133.95, Electronic Probe, 133.5, 269.73, 40, 80.1, 1.1, 0.10, si
2018-07-24, 4.5, 9.2, 19.8, 13.4792, 0, 0, 0, 0, 0.65, 0.82, 6.51, -0.76, 500, 53.44, 30.00, -0.04, 133.54, Electronic Probe, 133.5, 268.97, 40, 80.1, 1.02, 0.10, si
2018-07-25, 1.55, 6.6, 16.5, 10.625, 0, 0, 0, 0, 0.65, 0.79, 6.51, -0.87, 500, 52.93, 30.00, 0.47, 133.03, Electronic Probe, 133.5, 268.1, 40, 80.1, 1.21, 0.10, si
2018-07-26, 4.8, 8.1, 21.5, 13.3125, 0, 0, 0, 0, 0.65, 0.81, 6.51, -0.51, 500, 52.66, 30.00, 0.74, 132.76, Electronic Probe, 133.5, 267.58, 40, 80.1, 0.85, 0.10, si
2018-07-27, 0.0, 6.7, 11.9, 9.5667, 16.2, 5.6, 0, 0, 0.65, 0.7, 6.51, 5.46, 500, 58.69, 30.00, -5.29, 138.79, Electronic Probe, 133.5, 273.04, 40, 80.1, 0.95, 0.10, si
2018-07-28, 0.0, 4.0, 14.6, 8.3625, 0.6, 0, 0, 0, 0.65, 0.71, 6.51, -1.41, 500, 56.52, 30.00, -3.12, 136.62, Electronic Probe, 133.5, 271.63, 40, 80.1, 0.92, 0.10, si
2018-07-29, 0.0, 2.8, 10.0, 6.675, 0.6, 0, 0, 0, 0.65, 0.69, 6.51, -1.16, 500, 55.55, 30.00, -2.15, 135.65, Electronic Probe, 133.5, 270.47, 40, 80.1, 1, 0.10, si
2018-07-30, 0.0, 2.1, 15.5, 8.0708, 0.6, 0, 0, 0, 0.65, 0.84, 6.51, -0.82, 500, 54.83, 30.00, -1.43, 134.93, Electronic Probe, 133.5, 269.64, 40, 80.1, 0.92, 0.10, si
2018-07-31, 0.0, 3.7, 10.0, 6.5833, 0.6, 0, 0, 0, 0.13, 0.99, 1.25, -0.89, 500, 54.19, 30.00, -0.79, 134.29, Electronic Probe, 133.5, 268.75, 40, 80.1, 1.05, 0.10, si
2018-08-01, 0.0, 3.8, 11.0, 6.9875, 3.6, 0, 0, 0, 0.78, 0.96, 6.51, -0.7, 500, 54.04, 30.00, -0.64, 134.14, Electronic Probe, 133.5, 268.04, 40, 80.1, 0.91, 0.12, si
2018-08-02, 0.0, 2.9, 14.5, 8.4042, 0.6, 0, 0, 0, 0.78, 0.89, 6.51, -0.57, 500, 53.57, 30.00, -0.17, 133.67, Electronic Probe, 133.5, 267.47, 40, 80.1, 0.98, 0.12, si
2018-08-03, 2.15, 7.6, 16.7, 11.1875, 0, 0, 0, 0, 0.78, 0.74, 6.51, -0.15, 500, 53.48, 30.00, -0.08, 133.58, Electronic Probe, 133.5, 267.33, 40, 80.1, 0.7, 0.12, si
